t,n,j,x_grid,rho,phi,E_j,Q_net
5.0005,254,6,-1.9635,-0.00371852,-0.00372816,-0.00894142,2.31071e-15
5.0005,254,7,-1.76715,-0.0018967,-0.00190083,-0.00949269,2.31071e-15
5.0005,254,8,-1.5708,-1.52593e-06,-3.86389e-07,-0.00967905,2.31071e-15
5.0005,254,9,-1.37445,0.00189388,0.00190012,-0.00949327,2.31071e-15
5.0005,254,10,-1.1781,0.00371636,0.00372761,-0.00894248,2.31071e-15
5.0005,254,11,-0.981748,0.00539563,0.00541182,-0.00804791,2.31071e-15
5.0005,254,12,-0.785398,0.00686708,0.00688802,-0.00684402,2.31071e-15
5.0005,254,13,-0.589049,0.00807423,0.00809947,-0.00537716,2.31071e-15
5.0005,254,14,-0.392699,0.00897093,0.00899963,-0.00370376,2.31071e-15
5.0005,254,15,-0.19635,0.00952296,0.00955393,-0.00188813,2.31071e-15
5.0005,254,16,0,0.00970933,0.00974109,8.39313e-17,2.31071e-15
5.0005,254,17,0.19635,0.00952296,0.00955393,0.00188813,2.31071e-15
5.0005,254,18,0.392699,0.00897093,0.00899963,0.00370376,2.31071e-15
5.0005,254,19,0.589049,0.00807423,0.00809947,0.00537716,2.31071e-15
5.0005,254,20,0.785398,0.00686708,0.00688802,0.00684402,2.31071e-15
5.0005,254,21,0.981748,0.00539563,0.00541182,0.00804791,2.31071e-15
5.0005,254,22,1.1781,0.00371636,0.00372761,0.00894248,2.31071e-15
5.0005,254,23,1.37445,0.00189388,0.00190012,0.00949327,2.31071e-15
5.0005,254,24,1.5708,-1.52593e-06,-3.86389e-07,0.00967905,2.31071e-15
5.0005,254,25,1.76715,-0.0018967,-0.00190083,0.00949269,2.31071e-15
5.0005,254,26,1.9635,-0.00371852,-0.00372816,0.00894142,2.31071e-15
5.0005,254,27,2.15984,-0.0053968,-0.00541212,0.00804652,2.31071e-15
5.0005,254,28,2.35619,-0.00686708,-0.00688802,0.00684252,2.31071e-15
5.0005,254,29,2.55254,-0.00807307,-0.00809917,0.00537577,2.31071e-15
5.0005,254,30,2.74889,-0.00896877,-0.00899908,0.00370269,2.31071e-15
5.0005,254,31,2.94524,-0.00952014,-0.00955321,0.00188755,2.31071e-15
5.0005,254,32,3.14159,-0.00970628,-0.00974032,-1.80231e-15,2.31071e-15
5.02019,255,0,-3.14159,-0.00998883,-0.0100236,7.95139e-17,-1.61314e-15
5.02019,255,1,-2.94524,-0.00979724,-0.00983102,-0.00194249,-1.61314e-15
5.02019,255,2,-2.74889,-0.00922974,-0.00926075,-0.00381046,-1.61314e-15
5.02019,255,3,-2.55254,-0.00830785,-0.00833465,-0.00553221,-1.61314e-15
5.02019,255,4,-2.35619,-0.00706665,-0.00708826,-0.0070416,-1.61314e-15
5.02019,255,5,-2.15984,-0.0055535,-0.00556942,-0.00828058,-1.61314e-15
5.02019,255,6,-1.9635,-0.00382634,-0.00383648,-0.00920144,-1.61314e-15
5.02019,255,7,-1.76715,-0.00195153,-0.00195602,-0.00976869,-1.61314e-15
5.02019,255,8,-1.5708,-1.29127e-06,-3.27004e-07,-0.0099604,-1.61314e-15
5.02019,255,9,-1.37445,0.00194915,0.00195542,-0.00976917,-1.61314e-15
5.02019,255,10,-1.1781,0.00382452,0.00383602,-0.00920235,-1.61314e-15
5.02019,255,11,-0.981748,0.00555251,0.00556917,-0.00828176,-1.61314e-15
5.02019,255,12,-0.785398,0.00706665,0.00708826,-0.00704287,-1.61314e-15
5.02019,255,13,-0.589049,0.00830884,0.0083349,-0.00553339,-1.61314e-15
5.02019,255,14,-0.392699,0.00923156,0.00926121,-0.00381136,-1.61314e-15
5.02019,255,15,-0.19635,0.00979963,0.00983162,-0.00194298,-1.61314e-15
5.02019,255,16,0,0.00999141,0.0100242,-3.09221e-17,-1.61314e-15
5.02019,255,17,0.19635,0.00979963,0.00983162,0.00194298,-1.61314e-15
5.02019,255,18,0.392699,0.00923156,0.00926121,0.00381136,-1.61314e-15
5.02019,255,19,0.589049,0.00830884,0.0083349,0.00553339,-1.61314e-15
5.02019,255,20,0.785398,0.00706665,0.00708826,0.00704287,-1.61314e-15
5.02019,255,21,0.981748,0.00555251,0.00556917,0.00828176,-1.61314e-15
5.02019,255,22,1.1781,0.00382452,0.00383602,0.00920235,-1.61314e-15
5.02019,255,23,1.37445,0.00194915,0.00195542,0.00976917,-1.61314e-15
5.02019,255,24,1.5708,-1.29127e-06,-3.27004e-07,0.0099604,-1.61314e-15
5.02019,255,25,1.76715,-0.00195153,-0.00195602,0.00976869,-1.61314e-15
5.02019,255,26,1.9635,-0.00382634,-0.00383648,0.00920144,-1.61314e-15
5.02019,255,27,2.15984,-0.0055535,-0.00556942,0.00828058,-1.61314e-15
5.02019,255,28,2.35619,-0.00706665,-0.00708826,0.0070416,-1.61314e-15
5.02019,255,29,2.55254,-0.00830785,-0.00833465,0.00553221,-1.61314e-15
5.02019,255,30,2.74889,-0.00922974,-0.00926075,0.00381046,-1.61314e-15
5.02019,255,31,2.94524,-0.00979724,-0.00983102,0.00194249,-1.61314e-15
5.02019,255,32,3.14159,-0.00998883,-0.0100236,7.95139e-17,-1.61314e-15
5.03988,256,0,-3.14159,-0.0102637,-0.0102991,-1.82882e-15,2.48511e-15
5.03988,256,1,-2.94524,-0.0100669,-0.0101013,-0.00199595,2.48511e-15
5.03988,256,2,-2.74889,-0.00948365,-0.00951532,-0.00391532,2.48511e-15
5.03988,256,3,-2.55254,-0.00853628,-0.00856374,-0.00568442,2.48511e-15
5.03988,256,4,-2.35619,-0.0072608,-0.00728306,-0.00723529,2.48511e-15
5.03988,256,5,-2.15984,-0.00570592,-0.00572244,-0.0085083,2.48511e-15
5.03988,256,6,-1.9635,-0.0039312,-0.00394185,-0.00945442,2.48511e-15
5.03988,256,7,-1.76715,-0.00200483,-0.0020097,-0.0100372,2.48511e-15
5.03988,256,8,-1.5708,-1.0173e-06,-2.57667e-07,-0.0102341,2.48511e-15
5.03988,256,9,-1.37445,0.00200295,0.00200923,-0.0100376,2.48511e-15
5.03988,256,10,-1.1781,0.00392976,0.00394149,-0.00945513,2.48511e-15
5.03988,256,11,-0.981748,0.00570515,0.00572225,-0.00850923,2.48511e-15
5.03988,256,12,-0.785398,0.0072608,0.00728305,-0.0072363,2.48511e-15
5.03988,256,13,-0.589049,0.00853706,0.00856394,-0.00568535,2.48511e-15
5.03988,256,14,-0.392699,0.00948509,0.00951569,-0.00391603,2.48511e-15
5.03988,256,15,-0.19635,0.0100687,0.0101018,-0.00199634,2.48511e-15
5.03988,256,16,0,0.0102658,0.0102996,2.65046e-17,2.48511e-15
5.03988,256,17,0.19635,0.0100687,0.0101018,0.00199634,2.48511e-15
5.03988,256,18,0.392699,0.00948509,0.00951569,0.00391603,2.48511e-15
5.03988,256,19,0.589049,0.00853706,0.00856394,0.00568535,2.48511e-15
5.03988,256,20,0.785398,0.0072608,0.00728305,0.0072363,2.48511e-15
5.03988,256,21,0.981748,0.00570515,0.00572225,0.00850923,2.48511e-15
5.03988,256,22,1.1781,0.00392976,0.00394149,0.00945513,2.48511e-15
5.03988,256,23,1.37445,0.00200295,0.00200923,0.0100376,2.48511e-15
5.03988,256,24,1.5708,-1.0173e-06,-2.57667e-07,0.0102341,2.48511e-15
5.03988,256,25,1.76715,-0.00200483,-0.0020097,0.0100372,2.48511e-15
5.03988,256,26,1.9635,-0.0039312,-0.00394185,0.00945442,2.48511e-15
5.03988,256,27,2.15984,-0.00570592,-0.00572244,0.0085083,2.48511e-15
5.03988,256,28,2.35619,-0.0072608,-0.00728306,0.00723529,2.48511e-15
5.03988,256,29,2.55254,-0.00853628,-0.00856374,0.00568442,2.48511e-15
5.03988,256,30,2.74889,-0.00948365,-0.00951532,0.00391532,2.48511e-15
5.03988,256,31,2.94524,-0.0100669,-0.0101013,0.00199595,2.48511e-15
5.03988,256,32,3.14159,-0.0102637,-0.0102991,-1.82882e-15,2.48511e-15
5.05956,257,0,-3.14159,-0.0105308,-0.0105668,1.14853e-16,-1.56954e-15
5.05956,257,1,-2.94524,-0.0103288,-0.0103638,-0.00204789,-1.56954e-15
5.05956,257,2,-2.74889,-0.00973031,-0.00976259,-0.00401718,-1.56954e-15
5.05956,257,3,-2.55254,-0.00875816,-0.00878625,-0.00583228,-1.56954e-15
5.05956,257,4,-2.35619,-0.00744938,-0.00747226,-0.00742345,-1.56954e-15
5.05956,257,5,-2.15984,-0.00585395,-0.00587107,-0.00872951,-1.56954e-15
5.05956,257,6,-1.9635,-0.00403302,-0.00404419,-0.00970016,-1.56954e-15
5.05956,257,7,-1.76715,-0.00205656,-0.00206183,-0.010298,-1.56954e-15
5.05956,257,8,-1.5708,-7.02093e-07,-1.77891e-07,-0.0105,-1.56954e-15
5.05956,257,9,-1.37445,0.00205526,0.0020615,-0.0102983,-1.56954e-15
5.05956,257,10,-1.1781,0.00403202,0.00404394,-0.00970065,-1.56954e-15
5.05956,257,11,-0.981748,0.00585341,0.00587093,-0.00873015,-1.56954e-15
5.05956,257,12,-0.785398,0.00744938,0.00747226,-0.00742415,-1.56954e-15
5.05956,257,13,-0.589049,0.0087587,0.00878639,-0.00583292,-1.56954e-15
5.05956,257,14,-0.392699,0.0097313,0.00976284,-0.00401767,-1.56954e-15
5.05956,257,15,-0.19635,0.0103301,0.0103641,-0.00204815,-1.56954e-15
5.05956,257,16,0,0.0105322,0.0105672,-1.10436e-16,-1.56954e-15
5.05956,257,17,0.19635,0.0103301,0.0103641,0.00204815,-1.56954e-15
5.05956,257,18,0.392699,0.0097313,0.00976284,0.00401767,-1.56954e-15
5.05956,257,19,0.589049,0.0087587,0.00878639,0.00583292,-1.56954e-15
5.05956,257,20,0.785398,0.00744938,0.00747226,0.00742415,-1.56954e-15
5.05956,257,21,0.981748,0.00585341,0.00587093,0.00873015,-1.56954e-15
5.05956,257,22,1.1781,0.00403202,0.00404394,0.00970065,-1.56954e-15
5.05956,257,23,1.37445,0.00205526,0.0020615,0.0102983,-1.56954e-15
5.05956,257,24,1.5708,-7.02093e-07,-1.77891e-07,0.0105,-1.56954e-15
5.05956,257,25,1.76715,-0.00205656,-0.00206183,0.010298,-1.56954e-15
5.05956,257,26,1.9635,-0.00403302,-0.00404419,0.00970016,-1.56954e-15
5.05956,257,27,2.15984,-0.00585395,-0.00587107,0.00872951,-1.56954e-15
5.05956,257,28,2.35619,-0.00744938,-0.00747226,0.00742345,-1.56954e-15
5.05956,257,29,2.55254,-0.00875816,-0.00878625,0.00583228,-1.56954e-15
5.05956,257,30,2.74889,-0.00973031,-0.00976259,0.00401718,-1.56954e-15
5.05956,257,31,2.94524,-0.0103288,-0.0103638,0.00204789,-1.56954e-15
5.05956,257,32,3.14159,-0.0105308,-0.0105668,1.14853e-16,-1.56954e-15
5.07925,258,0,-3.14159,-0.0107899,-0.0108264,-6.7145e-16,-1.30795e-16
5.07925,258,1,-2.94524,-0.0105828,-0.0106184,-0.00209826,-1.30795e-16
5.07925,258,2,-2.74889,-0.00996952,-0.0100024,-0.00411598,-1.30795e-16
5.07925,258,3,-2.55254,-0.00897334,-0.00900203,-0.00597569,-1.30795e-16
5.07925,258,4,-2.35619,-0.00763224,-0.00765573,-0.00760594,-1.30795e-16
5.07925,258,5,-2.15984,-0.00599747,-0.00601519,-0.00894403,-1.30795e-16
5.07925,258,6,-1.9635,-0.0041317,-0.00414342,-0.00993846,-1.30795e-16
5.07925,258,7,-1.76715,-0.00210666,-0.00211236,-0.0105509,-1.30795e-16
5.07925,258,8,-1.5708,-3.43752e-07,-8.71947e-08,-0.0107578,-1.30795e-16
5.07925,258,9,-1.37445,0.00210603,0.0021122,-0.010551,-1.30795e-16
5.07925,258,10,-1.1781,0.00413122,0.0041433,-0.0099387,-1.30795e-16
5.07925,258,11,-0.981748,0.0059972,0.00601512,-0.00894434,-1.30795e-16
5.07925,258,12,-0.785398,0.00763224,0.00765573,-0.00760628,-1.30795e-16
5.07925,258,13,-0.589049,0.00897361,0.0090021,-0.005976,-1.30795e-16
5.07925,258,14,-0.392699,0.00997001,0.0100025,-0.00411622,-1.30795e-16
5.07925,258,15,-0.19635,0.0105834,0.0106185,-0.00209839,-1.30795e-16
5.07925,258,16,0,0.0107905,0.0108265,4.85918e-17,-1.30795e-16
5.07925,258,17,0.19635,0.0105834,0.0106185,0.00209839,-1.30795e-16
5.07925,258,18,0.392699,0.00997001,0.0100025,0.00411622,-1.30795e-16
5.07925,258,19,0.589049,0.00897361,0.0090021,0.005976,-1.30795e-16
5.07925,258,20,0.785398,0.00763224,0.00765573,0.00760628,-1.30795e-16
5.07925,258,21,0.981748,0.0059972,0.00601512,0.00894434,-1.30795e-16
5.07925,258,22,1.1781,0.00413122,0.0041433,0.0099387,-1.30795e-16
5.07925,258,23,1.37445,0.00210603,0.0021122,0.010551,-1.30795e-16
5.07925,258,24,1.5708,-3.43752e-07,-8.71947e-08,0.0107578,-1.30795e-16
5.07925,258,25,1.76715,-0.00210666,-0.00211236,0.0105509,-1.30795e-16
5.07925,258,26,1.9635,-0.0041317,-0.00414342,0.00993846,-1.30795e-16
5.07925,258,27,2.15984,-0.00599747,-0.00601519,0.00894403,-1.30795e-16
5.07925,258,28,2.35619,-0.00763224,-0.00765573,0.00760594,-1.30795e-16
5.07925,258,29,2.55254,-0.00897334,-0.00900203,0.00597569,-1.30795e-16
5.07925,258,30,2.74889,-0.00996952,-0.0100024,0.00411598,-1.30795e-16
5.07925,258,31,2.94524,-0.0105828,-0.0106184,0.00209826,-1.30795e-16
5.07925,258,32,3.14159,-0.0107899,-0.0108264,-6.7145e-16,-1.30795e-16
5.09894,259,0,-3.14159,-0.0110406,-0.0110776,-3.66647e-16,-6.53975e-16
5.09894,259,1,-2.94524,-0.0108287,-0.0108648,-0.00214702,-6.53975e-16
5.09894,259,2,-2.74889,-0.0102011,-0.0102345,-0.00421163,-6.53975e-16
5.09894,259,3,-2.55254,-0.00918165,-0.0092109,-0.00611452,-6.53975e-16
5.09894,259,4,-2.35619,-0.00780924,-0.00783332,-0.0077826,-6.53975e-16
5.09894,259,5,-2.15984,-0.00613636,-0.00615468,-0.00915171,-6.53975e-16
5.09894,259,6,-1.9635,-0.00422719,-0.00423946,-0.0101691,-6.53975e-16
5.09894,259,7,-1.76715,-0.00215511,-0.00216126,-0.0107957,-6.53975e-16
5.09894,259,8,-1.5708,5.95744e-08,1.48902e-08,-0.0110073,-6.53975e-16
5.09894,259,9,-1.37445,0.00215522,0.00216129,-0.0107957,-6.53975e-16
5.09894,259,10,-1.1781,0.00422727,0.00423948,-0.0101691,-6.53975e-16
5.09894,259,11,-0.981748,0.00613641,0.00615469,-0.00915165,-6.53975e-16
5.09894,259,12,-0.785398,0.00780923,0.00783332,-0.00778254,-6.53975e-16
5.09894,259,13,-0.589049,0.0091816,0.00921089,-0.00611447,-6.53975e-16
5.09894,259,14,-0.392699,0.010201,0.0102345,-0.00421158,-6.53975e-16
5.09894,259,15,-0.19635,0.0108286,0.0108648,-0.002147,-6.53975e-16
5.09894,259,16,0,0.0110405,0.0110776,-3.09221e-17,-6.53975e-16
5.09894,259,17,0.19635,0.0108286,0.0108648,0.002147,-6.53975e-16
5.09894,259,18,0.392699,0.010201,0.0102345,0.00421158,-6.53975e-16
5.09894,259,19,0.589049,0.0091816,0.00921089,0.00611447,-6.53975e-16
5.09894,259,20,0.785398,0.00780923,0.00783332,0.00778254,-6.53975e-16
5.09894,259,21,0.981748,0.00613641,0.00615469,0.00915165,-6.53975e-16
5.09894,259,22,1.1781,0.00422727,0.00423948,0.0101691,-6.53975e-16
5.09894,259,23,1.37445,0.00215522,0.00216129,0.0107957,-6.53975e-16
5.09894,259,24,1.5708,5.95744e-08,1.48902e-08,0.0110073,-6.53975e-16
5.09894,259,25,1.76715,-0.00215511,-0.00216126,0.0107957,-6.53975e-16
5.09894,259,26,1.9635,-0.00422719,-0.00423946,0.0101691,-6.53975e-16
5.09894,259,27,2.15984,-0.00613636,-0.00615468,0.00915171,-6.53975e-16
5.09894,259,28,2.35619,-0.00780924,-0.00783332,0.0077826,-6.53975e-16
5.09894,259,29,2.55254,-0.00918165,-0.0092109,0.00611452,-6.53975e-16
5.09894,259,30,2.74889,-0.0102011,-0.0102345,0.00421163,-6.53975e-16
5.09894,259,31,2.94524,-0.0108287,-0.0108648,0.00214702,-6.53975e-16
5.09894,259,32,3.14159,-0.0110406,-0.0110776,-3.66647e-16,-6.53975e-16
5.11862,260,0,-3.14159,-0.011283,-0.0113204,-1.93484e-15,2.5723e-15
5.11862,260,1,-2.94524,-0.0110664,-0.0111029,-0.00219415,2.5723e-15
5.11862,260,2,-2.74889,-0.0104249,-0.0104588,-0.00430406,2.5723e-15
5.11862,260,3,-2.55254,-0.00938293,-0.0094127,-0.00624869,2.5723e-15
5.11862,260,4,-2.35619,-0.00798024,-0.0080049,-0.00795331,2.5723e-15
5.11862,260,5,-2.15984,-0.00627053,-0.00628944,-0.00935238,2.5723e-15
5.11862,260,6,-1.9635,-0.00431939,-0.00433223,-0.010392,2.5723e-15
5.11862,260,7,-1.76715,-0.00220186,-0.0022085,-0.0110323,2.5723e-15
5.11862,260,8,-1.5708,5.09682e-07,1.28819e-07,-0.0112484,2.5723e-15
5.11862,260,9,-1.37445,0.0022028,0.00220873,-0.0110321,2.5723e-15
5.11862,260,10,-1.1781,0.00432011,0.00433241,-0.0103917,2.5723e-15
5.11862,260,11,-0.981748,0.00627092,0.00628954,-0.00935192,2.5723e-15
5.11862,260,12,-0.785398,0.00798024,0.0080049,-0.00795281,2.5723e-15
5.11862,260,13,-0.589049,0.00938253,0.0094126,-0.00624823,2.5723e-15
5.11862,260,14,-0.392699,0.0104242,0.0104586,-0.0043037,2.5723e-15
5.11862,260,15,-0.19635,0.0110655,0.0111027,-0.00219396,2.5723e-15
5.11862,260,16,0,0.011282,0.0113201,4.41744e-17,2.5723e-15
5.11862,260,17,0.19635,0.0110655,0.0111027,0.00219396,2.5723e-15
5.11862,260,18,0.392699,0.0104242,0.0104586,0.0043037,2.5723e-15
5.11862,260,19,0.589049,0.00938253,0.0094126,0.00624823,2.5723e-15
5.11862,260,20,0.785398,0.00798024,0.0080049,0.00795281,2.5723e-15
5.11862,260,21,0.981748,0.00627092,0.00628954,0.00935192,2.5723e-15
5.11862,260,22,1.1781,0.00432011,0.00433241,0.0103917,2.5723e-15
5.11862,260,23,1.37445,0.0022028,0.00220873,0.0110321,2.5723e-15
5.11862,260,24,1.5708,5.09682e-07,1.28819e-07,0.0112484,2.5723e-15
5.11862,260,25,1.76715,-0.00220186,-0.0022085,0.0110323,2.5723e-15
5.11862,260,26,1.9635,-0.00431939,-0.00433223,0.010392,2.5723e-15
5.11862,260,27,2.15984,-0.00627053,-0.00628944,0.00935238,2.5723e-15
5.11862,260,28,2.35619,-0.00798024,-0.0080049,0.00795331,2.5723e-15
5.11862,260,29,2.55254,-0.00938293,-0.0094127,0.00624869,2.5723e-15
5.11862,260,30,2.74889,-0.0104249,-0.0104588,0.00430406,2.5723e-15
5.11862,260,31,2.94524,-0.0110664,-0.0111029,0.00219415,2.5723e-15
5.11862,260,32,3.14159,-0.011283,-0.0113204,-1.93484e-15,2.5723e-15
5.13831,261,0,-3.14159,-0.0115168,-0.0115545,-2.36333e-15,2.96469e-15
5.13831,261,1,-2.94524,-0.0112957,-0.0113325,-0.0022396,2.96469e-15
5.13831,261,2,-2.74889,-0.0106407,-0.010675,-0.0043932,2.96469e-15
5.13831,261,3,-2.55254,-0.00957702,-0.00960728,-0.00637808,2.96469e-15
5.13831,261,4,-2.35619,-0.00814511,-0.00817034,-0.00811794,2.96469e-15
5.13831,261,5,-2.15984,-0.00639986,-0.00641937,-0.00954589,2.96469e-15
5.13831,261,6,-1.9635,-0.00440825,-0.00442167,-0.010607,2.96469e-15
5.13831,261,7,-1.76715,-0.00224687,-0.00225402,-0.0112603,2.96469e-15
5.13831,261,8,-1.5708,1.00831e-06,2.55031e-07,-0.0114808,2.96469e-15
5.13831,261,9,-1.37445,0.00224873,0.00225449,-0.01126,2.96469e-15
5.13831,261,10,-1.1781,0.00440967,0.00442203,-0.0106063,2.96469e-15
5.13831,261,11,-0.981748,0.00640063,0.00641957,-0.00954498,2.96469e-15
5.13831,261,12,-0.785398,0.00814511,0.00817034,-0.00811695,2.96469e-15
5.13831,261,13,-0.589049,0.00957624,0.00960709,-0.00637716,2.96469e-15
5.13831,261,14,-0.392699,0.0106393,0.0106746,-0.0043925,2.96469e-15
5.13831,261,15,-0.19635,0.0112938,0.011332,-0.00223922,2.96469e-15
5.13831,261,16,0,0.0115148,0.011554,1.28106e-16,2.96469e-15
5.13831,261,17,0.19635,0.0112938,0.011332,0.00223922,2.96469e-15
5.13831,261,18,0.392699,0.0106393,0.0106746,0.0043925,2.96469e-15
5.13831,261,19,0.589049,0.00957624,0.00960709,0.00637716,2.96469e-15
5.13831,261,20,0.785398,0.00814511,0.00817034,0.00811695,2.96469e-15
5.13831,261,21,0.981748,0.00640063,0.00641957,0.00954498,2.96469e-15
5.13831,261,22,1.1781,0.00440967,0.00442203,0.0106063,2.96469e-15
5.13831,261,23,1.37445,0.00224873,0.00225449,0.01126,2.96469e-15
5.13831,261,24,1.5708,1.00831e-06,2.55031e-07,0.0114808,2.96469e-15
5.13831,261,25,1.76715,-0.00224687,-0.00225402,0.0112603,2.96469e-15
5.13831,261,26,1.9635,-0.00440825,-0.00442167,0.010607,2.96469e-15
5.13831,261,27,2.15984,-0.00639986,-0.00641937,0.00954589,2.96469e-15
5.13831,261,28,2.35619,-0.00814511,-0.00817034,0.00811794,2.96469e-15
5.13831,261,29,2.55254,-0.00957702,-0.00960728,0.00637808,2.96469e-15
5.13831,261,30,2.74889,-0.0106407,-0.010675,0.0043932,2.96469e-15
5.13831,261,31,2.94524,-0.0112957,-0.0113325,0.0022396,2.96469e-15
5.13831,261,32,3.14159,-0.0115168,-0.0115545,-2.36333e-15,2.96469e-15
5.158,262,0,-3.14159,-0.0117417,-0.0117797,-9.01157e-16,-1.74393e-16
5.158,262,1,-2.94524,-0.0115163,-0.0115534,-0.00228335,-1.74393e-16
5.158,262,2,-2.74889,-0.0108484,-0.0108831,-0.004479,-1.74393e-16
5.158,262,3,-2.55254,-0.00976378,-0.00979449,-0.00650259,-1.74393e-16
5.158,262,4,-2.35619,-0.00830374,-0.0083295,-0.00827637,-1.74393e-16
5.158,262,5,-2.15984,-0.00652426,-0.00654437,-0.0097321,-1.74393e-16
5.158,262,6,-1.9635,-0.00449368,-0.00450771,-0.0108138,-1.74393e-16
5.158,262,7,-1.76715,-0.00229011,-0.0022978,-0.0114798,-1.74393e-16
5.158,262,8,-1.5708,1.55713e-06,3.9395e-07,-0.0117045,-1.74393e-16
5.158,262,9,-1.37445,0.00229299,0.00229853,-0.0114792,-1.74393e-16
5.158,262,10,-1.1781,0.00449588,0.00450826,-0.0108127,-1.74393e-16
5.158,262,11,-0.981748,0.00652545,0.00654467,-0.00973069,-1.74393e-16
5.158,262,12,-0.785398,0.00830373,0.0083295,-0.00827483,-1.74393e-16
5.158,262,13,-0.589049,0.00976258,0.00979419,-0.00650118,-1.74393e-16
5.158,262,14,-0.392699,0.0108462,0.0108825,-0.00447791,-1.74393e-16
5.158,262,15,-0.19635,0.0115134,0.0115527,-0.00228276,-1.74393e-16
5.158,262,16,0,0.0117386,0.0117789,4.85918e-17,-1.74393e-16
5.158,262,17,0.19635,0.0115134,0.0115527,0.00228276,-1.74393e-16
5.158,262,18,0.392699,0.0108462,0.0108825,0.00447791,-1.74393e-16
5.158,262,19,0.589049,0.00976258,0.00979419,0.00650118,-1.74393e-16
5.158,262,20,0.785398,0.00830373,0.0083295,0.00827483,-1.74393e-16
5.158,262,21,0.981748,0.00652545,0.00654467,0.00973069,-1.74393e-16
5.158,262,22,1.1781,0.00449588,0.00450826,0.0108127,-1.74393e-16
5.158,262,23,1.37445,0.00229299,0.00229853,0.0114792,-1.74393e-16
5.158,262,24,1.5708,1.55713e-06,3.9395e-07,0.0117045,-1.74393e-16
5.158,262,25,1.76715,-0.00229011,-0.0022978,0.0114798,-1.74393e-16
5.158,262,26,1.9635,-0.00449368,-0.00450771,0.0108138,-1.74393e-16
5.158,262,27,2.15984,-0.00652426,-0.00654437,0.0097321,-1.74393e-16
5.158,262,28,2.35619,-0.00830374,-0.0083295,0.00827637,-1.74393e-16
5.158,262,29,2.55254,-0.00976378,-0.00979449,0.00650259,-1.74393e-16
5.158,262,30,2.74889,-0.0108484,-0.0108831,0.004479,-1.74393e-16
5.158,262,31,2.94524,-0.0115163,-0.0115534,0.00228335,-1.74393e-16
5.158,262,32,3.14159,-0.0117417,-0.0117797,-9.01157e-16,-1.74393e-16
5.17768,263,0,-3.14159,-0.0119577,-0.0119959,-1.93042e-15,2.17992e-15
5.17768,263,1,-2.94524,-0.0117281,-0.0117654,-0.00232535,2.17992e-15
5.17768,263,2,-2.74889,-0.0110478,-0.0110828,-0.00456137,2.17992e-15
5.17768,263,3,-2.55254,-0.00994306,-0.00997419,-0.00662214,2.17992e-15
5.17768,263,4,-2.35619,-0.00845599,-0.00848226,-0.00842847,2.17992e-15
5.17768,263,5,-2.15984,-0.00664364,-0.00666433,-0.00991087,2.17992e-15
5.17768,263,6,-1.9635,-0.00457563,-0.00459027,-0.0110123,2.17992e-15
5.17768,263,7,-1.76715,-0.00233155,-0.00233981,-0.0116904,2.17992e-15
5.17768,263,8,-1.5708,2.15772e-06,5.45979e-07,-0.0119191,2.17992e-15
5.17768,263,9,-1.37445,0.00233553,0.00234082,-0.0116896,2.17992e-15
5.17768,263,10,-1.1781,0.00457868,0.00459105,-0.0110108,2.17992e-15
5.17768,263,11,-0.981748,0.00664528,0.00666475,-0.0099089,2.17992e-15
5.17768,263,12,-0.785398,0.00845598,0.00848226,-0.00842634,2.17992e-15
5.17768,263,13,-0.589049,0.00994141,0.00997377,-0.00662018,2.17992e-15
5.17768,263,14,-0.392699,0.0110448,0.011082,-0.00455986,2.17992e-15
5.17768,263,15,-0.19635,0.0117241,0.0117644,-0.00232453,2.17992e-15
5.17768,263,16,0,0.0119534,0.0119948,1.14853e-16,2.17992e-15
5.17768,263,17,0.19635,0.0117241,0.0117644,0.00232453,2.17992e-15
5.17768,263,18,0.392699,0.0110448,0.011082,0.00455986,2.17992e-15
5.17768,263,19,0.589049,0.00994141,0.00997377,0.00662018,2.17992e-15
5.17768,263,20,0.785398,0.00845598,0.00848226,0.00842634,2.17992e-15
5.17768,263,21,0.981748,0.00664528,0.00666475,0.0099089,2.17992e-15
5.17768,263,22,1.1781,0.00457868,0.00459105,0.0110108,2.17992e-15
5.17768,263,23,1.37445,0.00233553,0.00234082,0.0116896,2.17992e-15
5.17768,263,24,1.5708,2.15772e-06,5.45979e-07,0.0119191,2.17992e-15
5.17768,263,25,1.76715,-0.00233155,-0.00233981,0.0116904,2.17992e-15
5.17768,263,26,1.9635,-0.00457563,-0.00459027,0.0110123,2.17992e-15
5.17768,263,27,2.15984,-0.00664364,-0.00666433,0.00991087,2.17992e-15
5.17768,263,28,2.35619,-0.00845599,-0.00848226,0.00842847,2.17992e-15
5.17768,263,29,2.55254,-0.00994306,-0.00997419,0.00662214,2.17992e-15
5.17768,263,30,2.74889,-0.0110478,-0.0110828,0.00456137,2.17992e-15
5.17768,263,31,2.94524,-0.0117281,-0.0117654,0.00232535,2.17992e-15
5.17768,263,32,3.14159,-0.0119577,-0.0119959,-1.93042e-15,2.17992e-15
5.19737,264,0,-3.14159,-0.0121646,-0.0122029,-7.28877e-16,-3.05188e-16
